022019111071305401005 A00004220000422000000000000000000167000026500000020000003000032200000000000000S
022019111071305401006 B00005280000528000000000000000000211000031800000060000012000038300000000000000S
022019111071305802001 B00004580000458000000000000000000112000021200000020000006000029200000000000000S
022019111071307101002 C00005620000562000000000000000000205000029500000020000005000039300000000000000S
022019111071307101005 B00005790000579000000000000000000152000021600000050000004000027000000000000000S
022019111071307102003 A00004790000479000000000000000000177000026100000020000002000031800000000000000S
022019111071307103014 B00006990000699000000000000000000217000036400000060000008000048100000000000000S
022019111071307701001 B00005130000513000000000000000000179000025500000040000007000030100000000000000S
022019111071307702001 B00004860000486000000000000000000135000022500000000000008000028000000000000000S
022019111071307801002 U00007300000730000000000000000000210000037600000010000010000048000000000000000S
022019111071307802002 A00004600000460000000000000000000160000025000000040000002000031100000000000000S
022019111071307901002 U00005130000513000000000000000000157000026100000030000006000033800000000000000S
022019111071307901003 A00004110000411000000000000000000115000021600000000000002000029500000000000000S
022019111071307903001 A00005590000559000000000000000000181000027600000050000012000032500000000000000S
022019111071308204001 B00005040000504000000000000000000183000026400000020000002000031900000000000000S
022019111071308301002 U00006470000647000000000000000000199000032000000020000011000039800000000000000S
022019111071308501001 U00007240000724000000000000000000271000044600000010000022000052300000000000000S
022019111071308501004 B00004840000484000000000000000000226000032400000000000001000040400000000000000S
022019111063901501001 B00004340000434000000000000000000121000021200000020000001000029100000000000000S
022019111063901601008 B00006810000681000000000000000000317000046100000040000004000049000000000000000S
022019111063901601011 B00006130000613000000000000000000230000036600000000000000000046000000000000000S
022019111063902201001 U00009700000970000000000000000000278000053700000020000005000066600000000000000S
022019111063902301001 A00009190000919000000000000000000371000055600000010000008000065800000000000000S
022019111063902301005 A00005100000510000000000000000000217000030200000010000004000035400000000000000S
022019111063903501002 A00005190000519000000000000000000237000032100000010000005000036000000000000000S
022019111063903501003 B00004710000471000000000000000000206000027400000020000002000031800000000000000S
022019111063904201003 C00005900000590000000000000000000236000035600000000000005000041400000000000000S
022019111063904301001 A00007690000769000000000000000000310000048700000000000003000058200000000000000S
022019111063904401001 A00006020000602000000000000000000264000037700000060000002000042100000000000000S
022019111063904401002 B00005360000536000000000000000000223000032100000010000003000039200000000000000S
022019111063904401003 A00006410000641000000000000000000275000038600000010000005000044500000000000000S
022019111063905201004 A00006480000648000000000000000000233000038200000020000002000045400000000000000S
022019111063905801001 U00008060000806000000000000000000308000047300000020000002000055200000000000000S
022019111063905901002 U00006340000634000000000000000000279000038400000020000004000047900000000000000S
022019111063906001001 A00004990000499000000000000000000221000032100000000000014000035300000000000000S
022019111063907201001 U00003250000325000000000000000000078000012600000000000002000018200000000000000S
022019111063907301003 C00002460000246000000000000000000101000015800000000000000000018400000000000000S
022019111063907401002 B00003310000331000000000000000000138000022100000010000002000026600000000000000S
022019111063907501001 U00007250000727000000000000000000276000041200000010000004000049200000000000000S
022019111063907501002 U00007720000772000000000000000000358000050000000000000000000059000000000000000S
022019111063907501005 U00007230000724000000000000000000302000040900000030000003000049300000000000000S
022019111063907505010 A00005330000534000000000000000000253000035200000050000002000040100000000000000S
022019111063907506011 U00009150000916000000000000000000337000049300000080000004000059000000000000000S
022019111063907507002 A00005080000508000000000000000000230000032800000010000002000037100000000000000S
022019111063907507006 B00005400000540000000000000000000245000034200000000000003000040000000000000000S
022019111063907508002 B00005990000600000000000000000000219000033000000010000001000040700000000000000S
022019111063907508018 B00006520000652000000000000000000240000036600000030000005000042700000000000000S
022019111063907508020 B00007150000715000000000000000000230000038600000050000003000046400000000000000S
022019111063907508023 C00006590000659000000000000000000240000044900000050000003000049800000000000000S
022019111063907508027 B00006200000620000000000000000000242000037300000050000000000048800000000000000S
022019111063907601001 A00008620000862000000000000000000333000052100000030000007000062100000000000000S
022019111063907901002 A00008060000806000000000000000000301000045100000000000004000053100000000000000S
022019111063908701001 B00005340000534000000000000000000271000036500000030000003000041400000000000000S
022019111063908703010 A00005460000546000000000000000000254000034500000040000006000039000000000000000S
022019111063908704005 U00008100000810000000000000000000331000051600000050000004000060800000000000000S
022019111063909101002 U00005540000554000000000000000000193000031900000000000001000037700000000000000S
022019111063909101003 B00002130000213000000000000000000080000012100000010000001000014500000000000000S
022019111063910001001 A00004380000438000000000000000000149000024100000040000001000028200000000000000S
022019111070200301002 A00005540000554000000000000000000265000034700000000000000000043000000000000000S
022019111070200301005 B00005320000532000000000000000000220000032400000050000003000039700000000000000S
022019111070200301013 A00003660000366000000000000000000178000023400000030000001000027300000000000000S
022019111070200302003 A00005180000518000000000000000000221000033300000020000004000038700000000000000S
022019111070200302003 B00004810000481000000000000000000195000029000000030000003000034900000000000000S
022019111070200302022 U00009640000964000000000000000000347000053200000060000006000069500000000000000S
022019111070200304003 U00006550000655000000000000000000268000038500000000000004000047300000000000000S
022019111070200305006 B00005530000553000000000000000000223000029200000000000002000036400000000000000S
022019111070200305011 B00004690000469000000000000000000189000026700000050000004000032000000000000000S
022019111070200306001 B00004390000439000000000000000000188000026200000020000000000034700000000000000S
022019111070200306011 U00006070000607000000000000000000238000037800000000000001000048100000000000000S
022019111070200307007 U00006380000638000000000000000000124000023300000030000001000028400000000000000S
022019111070200307015 B00006070000607000000000000000000194000029400000010000000000037700000000000000S
022019111070200308003 B00004160000416000000000000000000153000024100000050000004000027100000000000000S
022019111070200903001 A00005360000536000000000000000000229000033400000000000004000038100000000000000S
022019111070200904002 A00005620000562000000000000000000211000030700000000000006000037200000000000000S
022019111070201002001 U00005390000539000000000000000000219000032000000000000012000039700000000000000S
022019111070202501007 B00006480000648000000000000000000275000040200000100000020000047000000000000000S
022019111070203401001 A00006140000614000000000000000000292000039700000050000003000046900000000000000S
022019111070203703003 B00008710000871000000000000000000301000047600000030000008000058100000000000000S
022019111070204502002 A00005410000541000000000000000000192000032800000060000006000038500000000000000S
022019111070205501001 A00003810000381000000000000000000099000017900000020000001000024800000000000000S
022019111070206903001 A00004780000478000000000000000000173000027500000020000002000034300000000000000S
022019111070206903001 B00004750000475000000000000000000160000024400000000000000000030900000000000000S
022019111070207301002 B00004860000486000000000000000000164000025300000060000005000031900000000000000S
022019111070207404001 B00001970000197000000000000000000077000009900000010000000000011400000000000000S
022019111070207901001 B00007010000701000000000000000000246000037600000040000010000048500000000000000S
022019111070208101003 U00007490000750000000000000000000238000039800000050000010000049400000000000000S
022019111070208103004 B00005190000520000000000000000000144000027000000040000009000032900000000000000S
022019111070208301001 U00002090000209000000000000000000105000015300000000000000000018100000000000000S
022019111071300401001 A00004580000458000000000000000000171000027800000030000002000034400000000000000S
022019111071300401001 B00005180000518000000000000000000188000029000000030000002000034400000000000000S
022019111071300502003 A00004330000433000000000000000000160000024200000010000004000029100000000000000S
022019111071300902001 U00005660000566000000000000000000188000038100000010000005000043600000000000000S
022019111071301504002 U00007790000779000000000000000000279000044600000020000005000055100000000000000S
022019111071301902002 B00004400000441000000000000000000174000024100000020000002000030600000000000000S
022019111071302002001 B00007020000702000000000000000000250000037400000110000005000045500000000000000S
022019111071302201001 U00003480000348000000000000000000152000021600000010000005000023800000000000000S
022019111071302301003 B00008650000865000000000000000000245000044100000070000015000053700000000000000S
022019111071302801003 A00004080000408000000000000000000159000024800000050000005000031300000000000000S
022019111071302804002 B00005150000515000000000000000000206000029800000040000009000037500000000000000S
022019111071303101003 B00007040000704000000000000000000250000041000000050000005000050600000000000000S
022019111071303404001 A00004480000448000000000000000000216000028300000020000004000033900000000000000S
022019111071303901001 B00005050000505000000000000000000183000030500000030000004000037100000000000000S
022019111071303902001 A00005460000546000000000000000000242000034400000030000011000040500000000000000S
022019111071303902003 B00005430000543000000000000000000167000027800000010000006000033100000000000000S
022019111071304101001 U00002360000236000000000000000000089000012300000030000000000015200000000000000S
022019111071304401002 U00006360000636000000000000000000236000034100000060000011000039400000000000000S
022019111071304702001 U00005960000596000000000000000000148000032800000030000003000043900000000000000S
022019111071305303003 U00007570000757000000000000000000323000047500000050000009000054400000000000000S
022019111071305304003 U00006140000614000000000000000000241000034500000020000005000043300000000000000S
022019111071305601004 B00006010000601000000000000000000210000034300000010000006000046000000000000000S
022019111071305601005 B00006000000600000000000000000000212000033700000070000003000044100000000000000S
022019111071305701001 U00005480000548000000000000000000209000033800000010000004000041900000000000000S
022019111071305802002 U00005710000571000000000000000000179000029000000080000003000038500000000000000S
022019111071306301002 U00006600000660000000000000000000232000038800000070000015000046200000000000000S
022019111071306501002 B00004370000437000000000000000000133000022300000010000004000027900000000000000S
022019111071306501003 A00003820000382000000000000000000171000024800000030000006000026800000000000000S
022019111071307101007 U00005760000576000000000000000000183000026500000030000007000029400000000000000S
022019111071307102009 B00005300000530000000000000000000180000027200000030000005000031600000000000000S
022019111071307103002 C00005820000582000000000000000000218000032400000040000005000038700000000000000S
022019111071307103004 B00005730000573000000000000000000221000030000000060000009000035600000000000000S
022019111071307103012 B00008110000812000000000000000000268000037900000050000005000044800000000000000S
022019111071307104011 A00004940000494000000000000000000173000026800000060000001000033600000000000000S
022019111071307401001 B00004640000464000000000000000000173000030200000020000004000037000000000000000S
022019111071307703001 A00003840000384000000000000000000123000022000000020000008000023600000000000000S
022019111071308202001 B00004420000442000000000000000000188000027600000020000003000032100000000000000S
022019111071308202003 A00005870000587000000000000000000196000031000000050000003000038400000000000000S
022019111071308203004 C00004640000464000000000000000000122000019400000030000002000024500000000000000S
022019111071308701003 U00007400000740000000000000000000260000042600000050000011000050800000000000000S
022019111071308705004 A00005040000504000000000000000000195000026200000020000008000033100000000000000S
022019111071390101001 A00003950000395000000000000000000189000024600000010000006000028200000000000000S
022019111071600901001 U00000540000054000000000000000000027000003700000020000000000004200000000000000S
022019111071602701001 B00002140000214000000000000000000095000012000000010000004000013300000000000000S
022019111071604901001 U00001370000137000000000000000000046000006900000020000000000009600000000000000S
022019111071606601002 A00004460000446000000000000000000165000028000000030000003000035800000000000000S
022019111071606701001 U00001230000123000000000000000000059000006900000010000001000008900000000000000S
022019111071607001001 U00000290000029000000000000000000014000002000000000000000000002700000000000000S
022019111071607804024 B00007650000765000000000000000000269000041800000060000007000057200000000000000S
022019111071607804025 C00005640000564000000000000000000208000029800000000000003000039800000000000000S
022019111071610602001 B00004600000460000000000000000000173000028400000000000005000033500000000000000S
022019111071612301001 U00000660000066000000000000000000022000003200000000000001000004100000000000000S
022019111071613402001 A00007250000725000000000000000000257000038800000010000011000049800000000000000S
022019111071615401001 B00004180000418000000000000000000160000023400000040000006000028600000000000000S
022019111071620302002 B00007690000769000000000000000000277000043600000070000008000050700000000000000S
022019111071621301001 U00000340000034000000000000000000013000001900000000000001000002600000000000000S
022019111071623401001 U00000230000023000000000000000000006000000800000000000000000001700000000000000S
022019111071624401001 U00006980000698000000000000000000305000046800000070000013000057800000000000000S
022019111071625101001 A00004090000409000000000000000000143000023600000020000002000029800000000000000S
022019111071690301001 A00003910000391000000000000000000133000022400000030000010000028700000000000000S
022019111071690601001 U00000700000070000000000000000000021000003100000010000000000004300000000000000S
022019111071901501001 U00000820000082000000000000000000051000006700000010000001000007200000000000000S
022019111071902401003 B00006680000668000000000000000000249000037900000030000005000045100000000000000S
022019111071904601005 A00005550000555000000000000000000269000034500000010000005000039700000000000000S
022019111071904601018 B00004800000480000000000000000000192000026100000030000005000030800000000000000S
022019111071905201001 U00000210000021000000000000000000012000001300000000000000000001600000000000000S
022019111071905301001 C00002110000211000000000000000000064000011200000010000003000013200000000000000S
022019111071905801002 A00005230000523000000000000000000221000033900000050000002000040400000000000000S
022019111071907101001 A00006260000626000000000000000000218000035400000080000013000040500000000000000S
022019111071907101002 B00006680000668000000000000000000290000040200000050000006000047900000000000000S
022019111071907101002 C00006260000626000000000000000000266000036600000040000002000042300000000000000S
022019111071907301001 U00000160000016000000000000000000005000001100000010000000000001400000000000000S
022019111071911801001 U00000110000011000000000000000000003000000400000000000001000000900000000000000S
022019111071912501001 U00000450000045000000000000000000008000001800000000000000000002300000000000000S
022019111071913001006 A00005070000507000000000000000000229000030900000010000004000035300000000000000S
022019111071913002008 B00006900000690000000000000000000277000043600000080000006000054600000000000000S
022019111071913002015 U00008770000877000000000000000000317000053100000110000007000067500000000000000S
022019111071913003003 B00005160000516000000000000000000186000026500000010000008000031300000000000000S
022019111071913003012 B00007260000726000000000000000000268000042500000040000007000059000000000000000S
022019111071913004003 B00006000000600000000000000000000274000037700000010000003000046300000000000000S
022019111071913005005 U00007770000777000000000000000000313000048400000070000006000060200000000000000S
022019111071913201001 U00000860000086000000000000000000037000005300000000000002000006300000000000000S
022019111071914501001 U00000400000040000000000000000000018000002100000000000000000003200000000000000S
022019111071915501001 U00000640000064000000000000000000025000004100000000000000000004900000000000000S
022019111071919001002 B00005580000558000000000000000000239000032700000060000005000039600000000000000S
022019111071921401001 U00000740000074000000000000000000020000003900000000000000000005100000000000000S
022019111053803805010 B00006160000616000000000000000000163000031600000030000000000045100000000000000S
022019111053803806002 U00006000000600000000000000000000184000030800000000000002000042100000000000000S
022019111053803806007 B00006060000606000000000000000000182000030200000030000002000039300000000000000S
022019111053803806010 U00008320000832000000000000000000232000038600000050000004000049600000000000000S
022019111053803806014 A00004780000478000000000000000000148000023000000010000002000029200000000000000S
022019111053803806023 A00004620000462000000000000000000145000021100000010000001000026600000000000000S
022019111053803809003 A00004800000480000000000000000000124000020200000010000003000029400000000000000S
022019111053803810005 U00006750000675000000000000000000167000026400000070000001000033100000000000000S
022019111053803811001 B00006630000663000000000000000000161000026000000030000001000035000000000000000S
022019111053803811011 A00005690000569000000000000000000080000013500000020000000000018700000000000000S
022019111053803811016 U00006560000656000000000000000000151000026000000070000003000034300000000000000S
022019111053803811020 A00004950000495000000000000000000126000021500000020000001000030900000000000000S
022019111053803812002 A00008220000822000000000000000000217000038200000030000009000047200000000000000S
022019111053803812006 B00006160000616000000000000000000161000026800000040000003000035800000000000000S
022019111053803812008 A00007630000763000000000000000000188000034500000050000004000045500000000000000S
022019111053803901001 A00006780000678000000000000000000229000035900000040000007000044500000000000000S
022019111053804001004 A00007300000730000000000000000000194000028600000020000001000040400000000000000S
022019111053804301001 A00006870000687000000000000000000173000033000000050000006000042300000000000000S
022019111053804601006 B00004940000494000000000000000000154000026700000030000004000037100000000000000S
022019111053804801002 A00003920000392000000000000000000100000017600000060000003000025000000000000000S
022019111053804901002 C00004940000494000000000000000000081000016800000020000003000024300000000000000S
022019111053805101002 A00004610000461000000000000000000140000024500000010000004000032500000000000000S
022019111053805301001 U00008330000833000000000000000000243000037700000020000007000054000000000000000S
022019111053805301005 U00006930000693000000000000000000166000026700000030000009000036100000000000000S
0220191110538999090000U00995240099524000000000000000000000000000000000030000006000145500000000000000S
022019111063900801003 A00005820000582000000000000000000263000037600000000000004000043300000000000000S
022019111063900802002 A00006730000673000000000000000000236000037000000050000005000043600000000000000S
022019111063901201002 A00004610000461000000000000000000191000028300000020000005000032400000000000000S
022019111063901601013 U00009220000922000000000000000000369000056500000000000005000067700000000000000S
022019111063901801004 A00006180000618000000000000000000231000037400000040000004000044500000000000000S
022019111063901901001 U00008280000828000000000000000000290000048400000030000010000057000000000000000S
022019111063902002001 A00006440000644000000000000000000243000033900000040000005000041300000000000000S
022019111063902002004 A00005120000512000000000000000000260000032500000010000003000037300000000000000S
022019111063902301005 B00005710000571000000000000000000238000034900000000000008000040900000000000000S
022019111063902401002 A00006180000618000000000000000000267000037200000020000002000045500000000000000S
022019111063902901001 U00006290000629000000000000000000264000039900000010000007000046800000000000000S
022019111063904001001 B00007760000776000000000000000000316000049500000030000005000057200000000000000S
022019111063904101001 A00004810000481000000000000000000172000028700000010000001000034200000000000000S
022019111063905201005 A00005590000559000000000000000000223000033800000060000002000040400000000000000S
022019111063905201005 B00005480000548000000000000000000218000033600000030000003000038000000000000000S
022019111063905202001 B00005310000531000000000000000000201000033100000040000002000040100000000000000S
022019111063905202007 B00006770000677000000000000000000245000040300000020000004000051500000000000000S
022019111063905202008 B00005430000543000000000000000000197000031900000000000003000038000000000000000S
022019111063905401002 A00005690000569000000000000000000215000033500000040000004000038500000000000000S
022019111063905401003 A00005220000522000000000000000000210000031100000010000003000035800000000000000S
022019111063905902001 A00005870000587000000000000000000249000033300000000000002000040200000000000000S
022019111063905902005 A00004960000496000000000000000000211000031100000010000003000036800000000000000S
022019111063907301005 B00007470000747000000000000000000321000045600000020000005000054900000000000000S
022019111063907505003 A00005950000595000000000000000000238000034900000020000002000041000000000000000S
022019111063907505006 U00008240000824000000000000000000324000045800000030000004000051300000000000000S
022019111063907505015 U00005840000584000000000000000000229000032500000010000005000036900000000000000S
022019111063907506004 U00008500000850000000000000000000380000052800000000000004000061000000000000000S
022019111063907506014 U00008470000847000000000000000000323000049700000020000008000058300000000000000S
022019111063907507009 U00008260000826000000000000000000342000047900000030000002000055200000000000000S
022019111063907507021 B00009120000912000000000000000000306000050700000000000001000062600000000000000S
022019111063907508003 B00005880000588000000000000000000229000035200000030000002000041000000000000000S
022019111063907508010 B00005500000550000000000000000000166000027400000000000002000032600000000000000S
022019111063907902002 A00006000000600000000000000000000262000037400000010000010000043400000000000000S
022019111063908001004 B00005690000569000000000000000000212000032400000000000001000041200000000000000S
022019111063908501003 B00007270000727000000000000000000272000044600000020000003000050900000000000000S
022019111063908502002 A00006770000678000000000000000000240000040500000040000004000048700000000000000S
022019111063908601001 U00003580000358000000000000000000155000020300000020000001000023300000000000000S
022019111063908702008 A00004930000493000000000000000000230000032500000030000003000037300000000000000S
022019111063908703005 U00004860000486000000000000000000176000028000000030000004000031900000000000000S
022019111063908703012 U00007620000762000000000000000000320000045600000050000003000052700000000000000S
022019111063909401001 C00002410000241000000000000000000098000014300000000000000000018000000000000000S
022019111063909901001 B00006310000631000000000000000000220000038600000050000002000045400000000000000S
022019111070200301013 B00004150000415000000000000000000192000026700000010000003000029400000000000000S
022019111070200301015 A00005360000536000000000000000000200000030800000010000004000038600000000000000S
022019111070200301015 B00005210000521000000000000000000194000030500000000000002000038600000000000000S
022019111070200302001 B00003870000387000000000000000000158000022600000010000002000028300000000000000S
022019111070200302014 B00008510000851000000000000000000333000045500000120000004000059500000000000000S
022019111070200303013 U00008710000873000000000000000000315000046800000100000010000058000000000000000S
022019111070200304010 A00004350000435000000000000000000191000026700000070000002000032400000000000000S
022019111070200305007 A00004840000484000000000000000000200000028800000020000007000033900000000000000S
022019111070200305010 B00005900000590000000000000000000235000034800000060000001000044300000000000000S
022019111070200306003 A00005980000598000000000000000000267000038500000070000007000047200000000000000S
022019111070200306014 B00006560000656000000000000000000260000037900000060000004000047900000000000000S
022019111070200307002 A00005340000534000000000000000000188000029600000030000000000039600000000000000S
022019111070200307002 B00005270000527000000000000000000217000029900000050000001000037300000000000000S
022019111070200307010 A00007270000727000000000000000000280000040300000010000001000048200000000000000S
022019111070200801001 B00004530000453000000000000000000135000021200000040000007000029400000000000000S
022019111070200903008 B00007340000734000000000000000000298000041900000010000002000052000000000000000S
022019111070201401001 U00003540000354000000000000000000126000020200000030000002000024900000000000000S
022019111070202201001 U00003410000341000000000000000000151000020200000020000000000024100000000000000S
022019111070202501001 B00007430000743000000000000000000302000046100000070000012000053800000000000000S
022019111070203001001 A00006120000612000000000000000000247000036700000010000006000045100000000000000S
022019111070203501002 B00005660000566000000000000000000242000035400000040000003000044300000000000000S
022019111070203701002 A00006400000640000000000000000000216000032800000030000009000037800000000000000S
022019111070203701003 B00006790000679000000000000000000185000028500000000000005000036400000000000000S
022019111070203703004 A00007750000775000000000000000000285000040800000020000002000048900000000000000S
022019111070203901001 A00004920000492000000000000000000204000031800000050000003000038700000000000000S
022019111070204501001 U00006770000677000000000000000000259000043300000120000007000052100000000000000S
022019111070204501002 B00005420000542000000000000000000234000034400000050000008000041900000000000000S
022019111070204601001 B00005460000546000000000000000000232000035200000070000013000040200000000000000S
022019111070204901001 B00001950000195000000000000000000069000010200000010000002000010900000000000000S
022019111070205101001 A00004290000429000000000000000000145000021900000030000005000028300000000000000S
022019111070205101001 B00004090000409000000000000000000147000023700000020000002000029100000000000000S
022019111070205601001 U00006960000696000000000000000000271000043300000080000016000048600000000000000S
022019111070205901001 U00003200000320000000000000000000101000017500000000000008000021700000000000000S
022019111070207301001 B00004830000483000000000000000000157000024600000010000008000031000000000000000S
022019111070207301003 B00004820000482000000000000000000169000027500000030000000000035700000000000000S
022019111070208601001 C00002110000211000000000000000000053000009000000000000000000012000000000000000S
022019111071300501002 A00004190000419000000000000000000188000026100000010000004000030700000000000000S
022019111071300501004 A00005420000542000000000000000000215000031900000060000006000039900000000000000S
022019111071300501005 B00005870000587000000000000000000205000035500000050000005000043200000000000000S
022019111071300502001 U00007340000734000000000000000000256000041000000060000007000049400000000000000S
022019111071300502003 B00005360000536000000000000000000201000028700000010000005000034800000000000000S
022019111071300504002 A00005790000579000000000000000000231000034800000000000006000042000000000000000S
022019111071301302001 U00007570000757000000000000000000280000046000000040000006000055900000000000000S
022019111071301502001 B00004970000497000000000000000000189000029000000040000004000034400000000000000S
022019111071301504001 U00007610000761000000000000000000223000039300000040000007000048400000000000000S
022019111071302301002 B00006980000698000000000000000000233000040600000080000004000049800000000000000S
022019111071302301007 B00005370000537000000000000000000162000027900000040000003000033800000000000000S
022019111071302801003 B00005530000553000000000000000000223000033500000050000009000040400000000000000S
022019111071302802002 A00003320000332000000000000000000134000020000000030000007000023900000000000000S
022019111071303401009 A00007350000735000000000000000000246000039800000050000002000055500000000000000S
022019111071303401010 B00007070000707000000000000000000250000041300000080000004000053100000000000000S
022019111071303404005 B00005840000584000000000000000000217000030200000010000005000039800000000000000S
022019111071303404010 A00007520000752000000000000000000252000040300000050000003000050200000000000000S
022019111071303601001 B00003370000337000000000000000000109000019700000000000003000024300000000000000S
022019111071303903001 B00006800000680000000000000000000252000044800000070000011000050900000000000000S
022019111071305201001 B00004210000421000000000000000000144000022700000010000004000029200000000000000S
022019111071305201002 B00004870000487000000000000000000187000027800000000000006000033800000000000000S
022019111071305303005 A00004940000494000000000000000000182000025800000030000005000030100000000000000S
022019111071305801001 B00006210000621000000000000000000184000031700000040000012000041800000000000000S
022019111071306101003 B00004520000452000000000000000000148000023700000030000003000028900000000000000S
022019111071306302002 B00004360000436000000000000000000139000021600000020000004000027500000000000000S
022019111071307102004 A00005160000516000000000000000000147000021100000010000004000023100000000000000S
022019111071307103005 B00005210000521000000000000000000171000027100000030000003000034800000000000000S
022019111071307103006 A00005430000543000000000000000000197000030600000000000002000038800000000000000S
022019111071307703001 B00004480000448000000000000000000146000021600000040000010000025200000000000000S
022019111071307802001 C00004160000416000000000000000000148000023000000040000003000029100000000000000S
022019111071307803001 B00007410000741000000000000000000240000041500000070000005000048600000000000000S
022019111071307903002 B00004780000478000000000000000000153000026200000060000005000032200000000000000S
022019111071308001001 U00003160000316000000000000000000117000016300000000000001000022500000000000000S
022019111071308201001 C00005490000549000000000000000000200000029300000040000003000036000000000000000S
022019111071308201004 A00004140000414000000000000000000153000021000000030000004000024800000000000000S
022019111071308202003 B00008030000803000000000000000000275000044100000040000006000052700000000000000S
022019111071308204003 A00004830000483000000000000000000185000028000000010000006000032800000000000000S
022019111071308701001 A00005790000580000000000000000000231000034400000030000007000041600000000000000S
022019111071308701005 A00004720000472000000000000000000166000024800000080000003000031000000000000000S
022019111071308702003 B00006870000687000000000000000000221000032000000120000009000044800000000000000S
022019111071308704004 A00007040000704000000000000000000234000035100000070000013000039700000000000000S
022019111071309301001 U00006390000639000000000000000000214000033600000020000006000042200000000000000S
022019111071309302001 A00004270000427000000000000000000154000024300000030000005000029300000000000000S
022019111071309601004 A00005000000500000000000000000000154000026300000000000005000033200000000000000S
022019111071309701001 U00008090000809000000000000000000278000044900000020000007000055600000000000000S
022019111071607803003 B00005000000500000000000000000000207000029100000050000000000036400000000000000S
022019111071607803008 B00007420000742000000000000000000246000040100000030000008000051900000000000000S
022019111071607804023 A00005650000565000000000000000000214000032200000040000007000040800000000000000S
022019111071607804026 A00007680000768000000000000000000234000038900000090000004000052500000000000000S
022019111071608701001 U00002380000238000000000000000000096000013400000060000000000017800000000000000S
022019111071608901001 U00003810000381000000000000000000152000025600000080000003000028100000000000000S
022019111071610001001 U00006420000642000000000000000000310000043600000020000004000051200000000000000S
022019111071610801001 U00000440000044000000000000000000017000002700000010000001000003300000000000000S
022019111053802802001 U00008390000839000000000000000000239000041600000060000006000051900000000000000S
022019111053802803003 U00008510000851000000000000000000265000043200000050000007000054900000000000000S
022019111053802803006 A00005370000537000000000000000000222000029400000010000002000036300000000000000S
022019111053803101008 B00004890000489000000000000000000143000027600000060000002000036700000000000000S
022019111053803102001 B00007570000757000000000000000000257000043200000060000007000055200000000000000S
022019111053803201007 A00005760000576000000000000000000168000028000000020000002000036400000000000000S
022019111053803501004 B00008010000801000000000000000000143000025300000050000002000035800000000000000S
022019111053803701001 A00005290000529000000000000000000158000023000000010000003000032000000000000000S
022019111053803703005 A00006330000633000000000000000000143000022300000080000001000033900000000000000S
022019111053803703005 B00006780000678000000000000000000167000025900000050000004000034400000000000000S
022019111053803801006 B00007790000779000000000000000000230000037600000020000003000051600000000000000S
022019111053803801007 U00005730000573000000000000000000176000028500000020000001000036600000000000000S
022019111053803801010 A00005970000597000000000000000000197000030900000020000001000042300000000000000S
022019111053803803009 U00008460000846000000000000000000241000042100000040000005000058400000000000000S
022019111053803803014 A00006280000628000000000000000000218000032300000000000003000043900000000000000S
022019111053803804009 U00012390001239000000000000000000320000054100000040000001000064500000000000000S
022019111053803805009 A00004220000422000000000000000000125000023500000020000001000030700000000000000S
022019111053803805014 B00005230000523000000000000000000155000025200000020000003000033000000000000000S
022019111053803806007 A00005520000552000000000000000000144000026300000020000003000035200000000000000S
022019111053803806019 U00007410000741000000000000000000193000034500000000000006000046400000000000000S
022019111053803807003 B00004950000495000000000000000000143000022100000010000001000028100000000000000S
022019111053803807007 B00005210000521000000000000000000141000023900000040000002000031100000000000000S
022019111053803809002 U00005580000558000000000000000000150000023400000080000001000030200000000000000S
022019111053803809006 A00005190000519000000000000000000174000024200000000000000000031500000000000000S
022019111053803811005 B00004830000483000000000000000000145000021600000010000002000029100000000000000S
022019111053803812007 A00003330000333000000000000000000093000014700000000000000000018900000000000000S
022019111053803812010 A00005350000535000000000000000000148000025100000040000004000034000000000000000S
022019111053803901002 B00006290000629000000000000000000182000028500000090000000000038500000000000000S
022019111053804101002 B00003800000380000000000000000000097000015000000000000002000022300000000000000S
022019111053804101005 B00005960000596000000000000000000183000029800000020000006000039300000000000000S
022019111053804501003 B00003710000371000000000000000000088000012800000000000003000018000000000000000S
022019111053804601003 A00006450000645000000000000000000195000033000000050000005000041200000000000000S
022019111053890101001 A00004500000450000000000000000000126000020300000010000007000028700000000000000S
022019111053890101001 C00004660000466000000000000000000101000015500000030000004000026600000000000000S
022019111063900201002 A00005010000501000000000000000000176000027000000010000004000032800000000000000S
022019111063900801004 U00009380000938000000000000000000304000048900000020000003000056400000000000000S
022019111063900801007 U00007950000795000000000000000000346000048100000040000005000058600000000000000S
022019111063900901002 B00005390000539000000000000000000226000032300000000000000000039400000000000000S
022019111063901601004 A00008440000844000000000000000000312000052900000000000004000061900000000000000S
022019111063901601006 U00007590000759000000000000000000314000045400000020000007000052900000000000000S
022019111063901603001 A00007480000748000000000000000000272000042900000030000001000051300000000000000S
022019111063902301002 A00005210000521000000000000000000200000031400000010000000000038400000000000000S
022019111063902502001 A00006790000679000000000000000000244000038000000000000011000042800000000000000S
022019111063902801002 B00005580000558000000000000000000211000034200000020000007000039500000000000000S
022019111063903101001 A00009120000912000000000000000000324000051200000010000002000063700000000000000S
022019111063903502001 B00004670000467000000000000000000240000030800000000000003000035000000000000000S
022019111063904001003 A00005900000590000000000000000000225000034200000050000005000041300000000000000S
022019111063904201002 B00005400000540000000000000000000183000031600000030000004000040500000000000000S
