022019041090807302002 A00006530000653000000000000000000251000044400000010000004000052000000000000000S
022019041090807304001 A00004580000458000000000000000000206000031100000020000001000037700000000000000S
022019041090807304005 U00006100000610000000000000000000290000043600000040000002000050800000000000000S
022019041090807304010 B00004480000448000000000000000000181000027700000040000001000034500000000000000S
022019041090807304011 A00003970000397000000000000000000177000025000000000000000000030600000000000000S
022019041090807304012 B00005130000513000000000000000000234000032900000070000002000038800000000000000S
022019041090807710004 A00004370000437000000000000000000162000024200000020000002000028900000000000000S
022019041090808601005 B00007930000793000000000000000000367000048000000100000006000059000000000000000S
022019041090808801004 B00006520000652000000000000000000275000045300000040000003000053300000000000000S
022019041090808901001 B00007230000723000000000000000000326000048400000010000003000057200000000000000S
022019041090808901005 A00004700000470000000000000000000186000028500000050000001000032000000000000000S
022019041090808901008 A00007160000716000000000000000000290000047200000010000003000059400000000000000S
022019041083402301001 A00005380000538000000000000000000197000032900000010000009000042000000000000000S
022019041083402301001 C00003290000329000000000000000000157000023200000020000001000026200000000000000S
022019041083402701001 A00004170000417000000000000000000179000024000000080000004000030400000000000000S
022019041083403201001 U00000370000037000000000000000000012000002200000010000000000003300000000000000S
022019041083403701001 A00002010000201000000000000000000080000012200000000000001000016200000000000000S
022019041083405801001 U00001850000185000000000000000000108000013400000010000000000016000000000000000S
022019041083406601001 U00000570000057000000000000000000022000004100000010000004000004700000000000000S
022019041083410701001 U00000730000073000000000000000000025000004100000020000000000005200000000000000S
022019041083411201001 U00000390000039000000000000000000017000002200000000000000000003000000000000000S
022019041083412001001 A00006630000663000000000000000000287000041400000060000008000052000000000000000S
022019041083412003002 U00006870000687000000000000000000306000044900000040000002000055000000000000000S
022019041083412003005 B00005720000572000000000000000000258000037400000040000001000047200000000000000S
022019041083412005011 A00005830000583000000000000000000258000036100000040000008000045000000000000000S
022019041083412005014 B00006180000618000000000000000000287000039300000080000006000051300000000000000S
022019041083412007012 A00007090000709000000000000000000313000045400000050000004000056100000000000000S
022019041083412007015 U00006590000659000000000000000000294000041100000070000004000052800000000000000S
022019041083412007017 A00004880000488000000000000000000229000031300000030000006000037700000000000000S
022019041083412701001 B00000360000036000000000000000000013000002100000010000000000003100000000000000S
022019041083415401001 U00000760000076000000000000000000028000004800000000000001000005800000000000000S
022019041083415501001 U00001200000120000000000000000000070000009000000000000001000010300000000000000S
022019041083415701003 U00005770000577000000000000000000231000035400000010000008000044100000000000000S
022019041083416901001 B00000510000051000000000000000000022000003800000000000001000004500000000000000S
022019041083418001001 U00000640000064000000000000000000027000004200000020000000000005300000000000000S
022019041083419201001 U00000820000082000000000000000000033000005000000000000000000006800000000000000S
022019041083421801001 C00001520000152000000000000000000069000010600000010000000000011900000000000000S
022019041083423201001 U00007350000735000000000000000000292000049000000080000011000057600000000000000S
022019041083424501001 D00000510000051000000000000000000016000003400000000000001000004000000000000000S
022019041083490401001 U00003000000300000000000000000000103000017000000000000000000022000000000000000S
022019041083702901001 A00001580000158000000000000000000074000009400000010000006000010500000000000000S
022019041083703701001 U00001070000107000000000000000000047000006900000000000000000008600000000000000S
022019041083704603002 B00005160000516000000000000000000306000038100000000000006000037600000000000000S
022019041083705601001 U00000400000040000000000000000000013000003000000000000000000003300000000000000S
022019041083707801001 B00003260000326000000000000000000143000021100000020000005000026300000000000000S
022019041083710702002 B00004770000477000000000000000000210000029500000070000005000035700000000000000S
022019041083711701001 A00007700000770000000000000000000389000056500000090000009000060100000000000000S
022019041083712501001 U00002270000227000000000000000000070000012700000000000002000016900000000000000S
022019041083714901001 U00000610000061000000000000000000021000003500000010000002000005300000000000000S
022019041083715601001 B00007500000750000000000000000000301000042300000010000006000056000000000000000S
022019041083716501001 U00000310000031000000000000000000011000001600000000000001000002100000000000000S
022019041083719701001 U00000870000087000000000000000000034000005300000000000000000006300000000000000S
022019041083719901001 U00001290000129000000000000000000054000007800000000000000000009700000000000000S
022019041083722901001 U00001390000140000000000000000000044000007700000020000004000010400000000000000S
022019041083723001001 U00002140000214000000000000000000084000014500000000000000000017600000000000000S
022019041083724201001 U00000800000080000000000000000000040000004900000010000001000006300000000000000S
022019041083724602002 B00004510000451000000000000000000150000026600000000000003000034400000000000000S
022019041083725201001 U00001010000101000000000000000000058000007400000010000001000007800000000000000S
022019041083727402008 B00004870000487000000000000000000214000035000000020000002000036200000000000000S
022019041083727404010 B00008370000837000000000000000000290000046200000090000011000057700000000000000S
022019041083727404011 A00004500000450000000000000000000203000028000000060000002000034200000000000000S
022019041083727404019 C00005730000573000000000000000000230000032900000030000005000039900000000000000S
022019041083727404021 B00006260000626000000000000000000289000038500000050000005000047400000000000000S
022019041083727801001 B00004080000408000000000000000000174000026200000040000002000031700000000000000S
022019041083729401001 A00006090000609000000000000000000252000036000000050000011000044800000000000000S
022019041083729401002 A00006260000626000000000000000000247000038400000040000013000046000000000000000S
022019041083730701001 U00001480000148000000000000000000061000009000000020000003000010500000000000000S
022019041083732301001 U00004760000476000000000000000000199000030100000070000003000037000000000000000S
022019041083733901001 U00003080000308000000000000000000139000019600000000000001000022600000000000000S
022019041083734501001 U00001500000150000000000000000000071000010300000000000001000013300000000000000S
022019041083734801001 U00001000000100000000000000000000053000007000000000000000000007900000000000000S
022019041083735001001 U00004040000404000000000000000000172000025000000000000003000030700000000000000S
022019041083735401003 A00005990000599000000000000000000221000034300000020000005000046400000000000000S
022019041083737001001 U00003080000308000000000000000000150000022300000020000002000025200000000000000S
022019041083738101001 U00001390000139000000000000000000061000007900000010000002000009400000000000000S
022019041084000401001 U00004450000445000000000000000000204000031800000000000007000034100000000000000S
022019041084002401001 U00008270000827000000000000000000301000050000000040000012000064100000000000000S
022019041084005301001 U00000830000083000000000000000000041000005400000010000000000006100000000000000S
022019041084007601003 B00005320000532000000000000000000205000034800000040000014000040900000000000000S
022019041084008101001 U00001190000119000000000000000000064000008400000020000001000009300000000000000S
022019041084009501001 U00004640000464000000000000000000183000030200000020000010000036700000000000000S
022019041084010501001 U00000440000044000000000000000000017000003000000000000001000003800000000000000S
022019041084011201002 A00006890000689000000000000000000328000047800000010000009000056700000000000000S
022019041084011901001 U00001660000166000000000000000000081000011400000010000001000013100000000000000S
022019041084012201001 U00005250000525000000000000000000288000037600000020000008000043200000000000000S
022019041084012401001 U00002340000234000000000000000000077000013400000030000007000016500000000000000S
022019041084013501001 U00002690000269000000000000000000140000018500000010000003000022000000000000000S
022019041084015801001 U00000150000015000000000000000000008000000900000010000000000001200000000000000S
022019041084016601001 U00002530000253000000000000000000121000018700000010000001000021200000000000000S
022019041084018501001 E00000420000042000000000000000000025000002900000000000001000003600000000000000S
022019041084019401005 U00004830000483000000000000000000212000029100000020000006000036200000000000000S
022019041084019404007 U00008480000848000000000000000000373000050700000050000008000061700000000000000S
022019041084019406001 B00008040000804000000000000000000354000050400000120000008000061700000000000000S
022019041084090501001 U00001280000128000000000000000000058000008500000040000001000009600000000000000S
022019041084200901001 U00000770000077000000000000000000038000004900000020000000000006700000000000000S
022019041084202601001 U00000220000022000000000000000000012000001500000000000000000002000000000000000S
022019041084204201001 U00000490000049000000000000000000014000003200000010000000000004100000000000000S
022019041084205101001 U00000150000015000000000000000000002000000500000000000000000001000000000000000S
022019041084205501001 U00001650000165000000000000000000067000009900000020000002000012000000000000000S
022019041084205901001 U00000200000020000000000000000000005000000800000000000000000001300000000000000S
022019041084207801001 A00005100000510000000000000000000183000031800000040000006000038900000000000000S
022019041084208001001 U00001500000150000000000000000000064000010000000010000000000011500000000000000S
022019041084208401001 U00000200000020000000000000000000008000001300000000000000000001600000000000000S
022019041084209501001 A00007410000741000000000000000000282000046000000080000008000057900000000000000S
022019041084209701001 U00000140000014000000000000000000001000000200000000000000000000700000000000000S
022019041084210301001 U00005540000554000000000000000000228000035400000020000006000044000000000000000S
022019041084211501001 U00000950000095000000000000000000036000005700000010000000000007600000000000000S
022019041084212501001 U00000750000075000000000000000000029000004400000020000000000006000000000000000S
022019041084215501001 U00001420000142000000000000000000057000007300000000000000000009200000000000000S
022019041084215801001 U00000940000094000000000000000000057000006900000000000000000007800000000000000S
022019041084216201001 U00008190000819000000000000000000269000045100000070000010000059200000000000000S
022019041084216201003 U00007600000760000000000000000000251000041000000090000006000054200000000000000S
022019041084216601001 U00000570000057000000000000000000021000003700000000000000000004900000000000000S
022019041084216801001 U00001080000108000000000000000000049000007200000010000000000008400000000000000S
022019041084217301002 A00006230000623000000000000000000243000033800000010000013000044700000000000000S
022019041084217302013 A00004760000476000000000000000000208000029600000070000006000037900000000000000S
022019041084220101001 U00000230000023000000000000000000010000001400000000000000000002000000000000000S
022019041084702301001 B00005450000545000000000000000000225000034900000050000006000042600000000000000S
022019041084703501001 A00004140000414000000000000000000170000027000000000000002000033800000000000000S
022019041084705001002 A00006840000684000000000000000000248000042000000080000007000053900000000000000S
022019041084705101001 U00003210000321000000000000000000142000023300000010000002000027100000000000000S
022019041084705201001 A00005670000567000000000000000000231000037000000030000003000047200000000000000S
022019041084706101001 U00002430000243000000000000000000120000017100000030000006000019400000000000000S
022019041084707601008 B00004440000444000000000000000000179000021200000080000002000035100000000000000S
022019041084707601009 A00004100000410000000000000000000162000024500000040000002000035100000000000000S
022019041084707701001 U00002370000237000000000000000000100000014500000020000004000018100000000000000S
022019041084707801001 U00001590000159000000000000000000080000010900000000000004000013100000000000000S
022019041084708501006 B00004790000479000000000000000000218000030100000050000003000036400000000000000S
022019041084708502002 A00006490000649000000000000000000285000043100000080000006000051000000000000000S
022019041084708601002 B00004460000447000000000000000000164000028100000010000006000035800000000000000S
022019041084709101001 U00000740000074000000000000000000033000005100000010000001000006200000000000000S
022019041084709301001 U00007970000797000000000000000000297000051400000060000013000060900000000000000S
022019041084711001001 U00004380000438000000000000000000218000032000000040000005000034300000000000000S
022019041084711402001 B00004210000421000000000000000000157000023800000050000007000031600000000000000S
022019041084715701001 U00004950000495000000000000000000256000033600000030000002000042300000000000000S
022019041084716502001 B00006340000634000000000000000000260000039400000120000016000047100000000000000S
022019041084716502002 C00002260000226000000000000000000094000013900000020000007000017300000000000000S
022019041084716601001 U00002510000251000000000000000000103000015800000030000007000018600000000000000S
022019041084718201001 A00006370000637000000000000000000265000041500000040000005000049300000000000000S
022019041084718602005 B00005470000547000000000000000000278000036200000030000006000045400000000000000S
022019041084718603008 B00005900000590000000000000000000282000040800000010000004000050500000000000000S
022019041084718604007 A00007380000738000000000000000000291000045600000030000006000057400000000000000S
022019041084718604016 A00005700000570000000000000000000224000033700000020000003000043000000000000000S
022019041084718605001 A00004600000460000000000000000000198000028300000040000001000035600000000000000S
022019041084718605001 B00004100000410000000000000000000167000025700000010000003000033200000000000000S
022019041084718606007 B00006850000685000000000000000000303000043300000040000002000052400000000000000S
022019041084718606028 U00006470000647000000000000000000254000038100000040000002000045700000000000000S
022019041084718608004 B00006280000628000000000000000000328000041700000040000007000047100000000000000S
022019041084718608013 B00004640000464000000000000000000224000028400000030000003000035400000000000000S
022019041084718608026 B00004340000434000000000000000000185000025600000010000003000031900000000000000S
022019041084718609004 B00006280000628000000000000000000307000042000000040000005000051700000000000000S
022019041084718609007 B00008350000835000000000000000000340000055000000100000004000068600000000000000S
022019041084718610014 B00006130000613000000000000000000275000039100000090000006000048600000000000000S
022019041084718610024 A00006530000653000000000000000000274000041100000030000006000052200000000000000S
022019041084718610041 U00006290000629000000000000000000281000039400000020000001000051800000000000000S
022019041084718610046 A00005920000592000000000000000000251000039100000070000006000050300000000000000S
022019041084718610046 B00006770000677000000000000000000251000045000000070000004000058200000000000000S
022019041084718610053 U00006660000666000000000000000000279000043200000050000008000057100000000000000S
022019041084718611012 U00006160000616000000000000000000236000039400000010000002000045500000000000000S
022019041084718611019 U00008380000838000000000000000000404000054800000050000005000064900000000000000S
022019041084718611025 A00006770000677000000000000000000297000044500000020000007000054100000000000000S
022019041084718611031 B00005790000579000000000000000000259000037600000060000005000048600000000000000S
022019041084718611034 A00006040000604000000000000000000254000039800000030000005000048500000000000000S
022019041084718611035 B00005860000586000000000000000000248000039000000060000005000048100000000000000S
022019041084718612003 A00004730000473000000000000000000177000028300000040000007000033200000000000000S
022019041084718801001 U00000990000099000000000000000000044000006600000000000000000007700000000000000S
022019041084719301001 C00005040000504000000000000000000212000033600000040000004000041800000000000000S
022019041084719401001 U00002920000292000000000000000000131000019500000010000002000024200000000000000S
022019041084719801001 U00000660000066000000000000000000019000003300000000000000000004700000000000000S
022019041084003101001 U00005400000540000000000000000000249000034800000060000005000041800000000000000S
022019041084005801001 A00002170000217000000000000000000087000014800000000000002000019300000000000000S
022019041084006302001 A00005990000599000000000000000000266000038000000060000007000045800000000000000S
022019041084006302001 B00008460000846000000000000000000313000057800000080000008000066300000000000000S
022019041084006302004 B00007550000755000000000000000000370000052700000020000011000061800000000000000S
022019041084007601003 A00005190000519000000000000000000208000034000000060000012000040000000000000000S
022019041084008901001 U00002140000214000000000000000000086000013200000010000006000016900000000000000S
022019041084015201001 U00007480000748000000000000000000345000051800000060000017000061400000000000000S
022019041084017401001 U00003240000324000000000000000000136000020200000020000004000024800000000000000S
022019041084018101001 A00006060000606000000000000000000283000039300000040000011000046500000000000000S
022019041084019405004 U00006850000685000000000000000000260000039200000010000010000045500000000000000S
022019041084019407003 B00006610000661000000000000000000302000040100000060000018000045500000000000000S
022019041084019407004 B00004490000449000000000000000000205000030500000020000005000038000000000000000S
022019041084020801001 U00007200000720000000000000000000345000050600000040000007000058100000000000000S
022019041084022401001 U00000190000019000000000000000000008000001200000000000000000001600000000000000S
022019041084022501001 B00005250000525000000000000000000235000036000000020000005000041900000000000000S
022019041084203201001 U00001420000142000000000000000000057000009200000000000000000012000000000000000S
022019041084203301001 U00000500000050000000000000000000026000003300000010000001000004300000000000000S
022019041084203801001 U00000340000034000000000000000000015000002200000010000000000002600000000000000S
022019041084204101001 U00000310000031000000000000000000008000001400000010000000000002200000000000000S
022019041084204301003 B00008830000883000000000000000000354000054800000010000012000067000000000000000S
022019041084205401001 U00000190000019000000000000000000008000000900000000000000000001500000000000000S
022019041084209001001 U00000880000088000000000000000000039000005400000020000001000006600000000000000S
022019041084210701001 U00000670000067000000000000000000019000003000000000000000000004800000000000000S
022019041084213401002 B00007250000725000000000000000000301000041100000030000015000051300000000000000S
022019041084216201002 U00007460000746000000000000000000293000041600000000000006000054900000000000000S
022019041084216501001 U00004190000419000000000000000000167000024000000080000003000027700000000000000S
022019041084217301004 B00005620000562000000000000000000242000030500000020000001000040000000000000000S
022019041084217302006 B00005470000547000000000000000000198000031600000090000009000038300000000000000S
022019041084219801001 U00000190000019000000000000000000006000001100000000000000000001500000000000000S
022019041084220901001 U00001350000135000000000000000000065000008000000050000007000009500000000000000S
022019041084221501001 U00007350000735000000000000000000278000042700000050000011000052400000000000000S
022019041084700201001 U00000180000018000000000000000000008000001800000000000000000001800000000000000S
022019041084700601001 U00001860000186000000000000000000100000013500000010000004000014800000000000000S
022019041084701001005 B00008180000818000000000000000000290000050300000120000006000070700000000000000S
022019041084702201001 U00000590000059000000000000000000025000004300000010000002000005300000000000000S
022019041084702701002 A00005090000509000000000000000000233000032100000030000002000041200000000000000S
022019041084704101001 U00001530000153000000000000000000053000010500000020000003000011400000000000000S
022019041084704501001 U00007340000734000000000000000000363000051800000050000011000058500000000000000S
022019041084706401001 U00000370000037000000000000000000014000001800000000000003000002900000000000000S
022019041084706601001 B00007430000743000000000000000000280000046700000050000005000058400000000000000S
022019041084707601013 U00007370000737000000000000000000344000050600000060000008000062100000000000000S
022019041084708503001 A00005470000547000000000000000000230000031500000010000011000037200000000000000S
022019041084708602002 B00006910000691000000000000000000280000041300000060000011000052900000000000000S
022019041084709801001 U00005560000556000000000000000000257000038600000040000005000047100000000000000S
022019041084710402002 U00006350000635000000000000000000245000041700000010000011000050600000000000000S
022019041084711601001 U00004030000403000000000000000000173000026400000030000001000031700000000000000S
022019041084712101001 U00005210000521000000000000000000249000036100000050000007000041700000000000000S
022019041084712301001 U00004610000461000000000000000000203000033300000030000001000038700000000000000S
022019041084713301001 A00006700000670000000000000000000266000043800000090000011000054900000000000000S
022019041084713901001 C00001020000102000000000000000000057000007000000000000003000007500000000000000S
022019041084716101001 A00007140000714000000000000000000312000048300000030000008000057800000000000000S
022019041084716101002 A00007140000714000000000000000000312000049500000010000002000063300000000000000S
022019041084718601006 U00007810000781000000000000000000390000055500000100000002000065800000000000000S
022019041084718602002 U00007880000788000000000000000000348000052700000030000001000064700000000000000S
022019041084718602008 U00005700000570000000000000000000268000038800000040000002000047400000000000000S
022019041084718602013 U00007840000784000000000000000000326000053200000050000005000066000000000000000S
022019041084718604002 U00005960000596000000000000000000255000040400000020000003000047600000000000000S
022019041084718604005 U00008100000810000000000000000000345000054300000080000006000064600000000000000S
022019041084718604021 A00005160000516000000000000000000209000027700000010000004000032100000000000000S
022019041084718604028 A00005390000539000000000000000000183000030800000020000003000037200000000000000S
022019041084718604036 A00004680000468000000000000000000221000029300000020000003000035400000000000000S
022019041084718606007 A00006970000697000000000000000000243000041200000050000007000051800000000000000S
022019041084718606010 A00004030000403000000000000000000180000025900000030000003000031100000000000000S
022019041084718606013 U00008320000832000000000000000000350000050200000050000008000055600000000000000S
022019041084718606017 U00007150000715000000000000000000339000043600000070000005000054200000000000000S
022019041084718606025 B00004470000448000000000000000000191000026300000020000001000031900000000000000S
022019041084718607018 A00004650000465000000000000000000222000031100000020000000000039300000000000000S
022019041084718607018 B00004650000465000000000000000000203000030800000060000003000039000000000000000S
022019041084718608014 A00004540000454000000000000000000189000026800000020000005000032800000000000000S
022019041084718608037 A00005810000581000000000000000000266000036900000050000005000047500000000000000S
022019041084718610006 A00005350000535000000000000000000210000031000000060000001000038200000000000000S
022019041084718610013 B00004470000447000000000000000000237000030000000060000001000037200000000000000S
022019041084718610029 B00007450000745000000000000000000327000049700000090000004000063800000000000000S
022019041084718610030 A00007650000766000000000000000000336000051100000080000006000066400000000000000S
022019041084718610030 B00007710000771000000000000000000310000051400000060000001000066400000000000000S
022019041084718610040 A00006470000647000000000000000000255000041000000070000006000054200000000000000S
022019041084718610040 B00006410000641000000000000000000287000043000000030000003000055000000000000000S
022019041084718610044 B00006010000601000000000000000000280000040500000060000004000050300000000000000S
022019041084718610050 B00004880000488000000000000000000231000035900000080000001000043200000000000000S
022019041084718611002 U00006850000689000000000000000000312000044300000050000002000053900000000000000S
022019041084718611017 A00004940000494000000000000000000236000032800000050000007000039800000000000000S
022019041084718611020 B00006010000601000000000000000000309000040900000050000006000047500000000000000S
022019041084718611031 A00005380000538000000000000000000248000036800000030000002000046700000000000000S
022019041084718611040 U00008410000841000000000000000000330000056500000050000017000070400000000000000S
022019041084720301001 U00000580000058000000000000000000018000002900000000000000000004800000000000000S
022019041084721701001 A00005420000542000000000000000000234000033800000020000005000041600000000000000S
022019041084900701001 U00003650000366000000000000000000180000024600000070000006000025800000000000000S
022019041084901601001 U00002290000229000000000000000000096000015100000020000002000018500000000000000S
022019041084902102001 U00006740000674000000000000000000245000037000000010000004000051800000000000000S
022019041084904801001 U00001140000114000000000000000000046000005400000000000000000008500000000000000S
022019041084905901001 U00000880000088000000000000000000040000006200000000000001000007100000000000000S
022019041084906101001 U00001450000145000000000000000000061000009400000000000003000010800000000000000S
022019041084906301001 U00003100000310000000000000000000143000021400000020000006000023800000000000000S
022019041084907601001 U00003280000328000000000000000000136000020800000060000002000025200000000000000S
022019041084908601001 U00001110000111000000000000000000048000008100000010000001000009200000000000000S
022019041084908801001 U00000820000082000000000000000000024000005000000000000000000005900000000000000S
022019041084910201001 U00001830000183000000000000000000058000011500000020000001000013300000000000000S
022019041084911201001 U00001180000118000000000000000000041000006000000020000000000007600000000000000S
022019041084911301001 U00001660000166000000000000000000081000012100000010000000000013800000000000000S
022019041084911501001 U00001690000169000000000000000000069000011300000000000001000013600000000000000S
022019041084913601001 U00003120000312000000000000000000138000019100000030000007000021700000000000000S
022019041084915901001 U00002690000269000000000000000000123000017100000010000001000021200000000000000S
022019041084916301001 U00002150000215000000000000000000085000012400000010000003000014700000000000000S
022019041084916401001 U00001390000139000000000000000000059000008500000020000001000010000000000000000S
022019041084918801001 U00001100000110000000000000000000044000006300000000000001000008600000000000000S
022019041084922201001 U00003700000370000000000000000000130000024100000020000002000028000000000000000S
022019041084922701001 U00003130000313000000000000000000160000021200000010000001000025300000000000000S
022019041084924401001 U00000490000049000000000000000000011000001100000010000000000003100000000000000S
022019041084927501006 A00007590000759000000000000000000289000042300000020000001000058700000000000000S
022019041084927502006 U00007740000774000000000000000000305000041700000020000006000051300000000000000S
022019041084927502014 U00006410000641000000000000000000294000037300000050000005000046300000000000000S
022019041084927504005 B00006350000635000000000000000000255000039200000030000011000048200000000000000S
022019041084927505001 A00005200000520000000000000000000199000028100000030000006000037000000000000000S
022019041084927505006 U00007580000758000000000000000000252000036700000000000006000047000000000000000S
022019041084927505008 B00006730000673000000000000000000239000036600000060000006000046400000000000000S
022019041090800101004 A00008340000834000000000000000000419000058300000040000004000069000000000000000S
022019041090800702002 A00005540000554000000000000000000261000035900000020000004000041200000000000000S
022019041090801002001 A00005230000523000000000000000000237000032500000010000003000041600000000000000S
022019041090801002001 B00006610000661000000000000000000282000042000000020000002000053700000000000000S
022019041090801501004 A00005230000523000000000000000000272000038000000020000000000044000000000000000S
022019041090801504002 B00006640000664000000000000000000306000043500000030000002000052500000000000000S
022019041090801504009 U00007160000716000000000000000000344000047300000050000001000055000000000000000S
022019041090801505001 A00008190000819000000000000000000355000056700000040000001000066800000000000000S
022019041090801505002 U00006460000646000000000000000000332000048100000020000003000054600000000000000S
022019041090801505005 B00008150000815000000000000000000355000055300000020000001000063900000000000000S
022019041090801505007 U00008050000805000000000000000000375000056100000050000002000066400000000000000S
022019041090801507003 A00005170000517000000000000000000184000032300000020000002000035500000000000000S
022019041090801507009 A00005620000562000000000000000000266000034400000060000001000041300000000000000S
022019041090801507013 A00005430000543000000000000000000214000029700000030000000000034000000000000000S
022019041090801507014 A00005670000567000000000000000000217000029700000010000000000035700000000000000S
022019041090801507018 B00006720000672000000000000000000341000048900000020000004000055400000000000000S
022019041090801509008 B00005400000540000000000000000000203000029800000030000004000033600000000000000S
022019041090801509014 A00005160000516000000000000000000249000033500000050000001000038400000000000000S
022019041090801509043 A00006040000604000000000000000000297000039500000020000000000047100000000000000S
022019041090801509049 B00005300000530000000000000000000230000032700000010000001000040100000000000000S
022019041090801601001 A00008600000860000000000000000000366000051400000020000003000067100000000000000S
022019041090801801002 B00004910000491000000000000000000203000033400000010000001000038100000000000000S
022019041090801901009 U00009020000902000000000000000000334000045200000010000003000056100000000000000S
022019041090801901020 B00005430000543000000000000000000260000035800000000000001000041300000000000000S
022019041090801901042 A00006300000630000000000000000000285000038800000020000001000044900000000000000S
022019041090801902005 B00006580000658000000000000000000317000044800000040000000000055400000000000000S
022019041090801902007 U00008900000890000000000000000000392000058500000040000003000069700000000000000S
022019041090801902008 A00006290000629000000000000000000292000043000000020000001000051400000000000000S
022019041090801902009 A00006360000636000000000000000000310000044600000040000000000053000000000000000S
022019041090801902013 U00007210000721000000000000000000310000044300000010000000000055500000000000000S
022019041090801902025 U00007960000796000000000000000000340000053200000040000003000062000000000000000S
022019041090801902036 U00008740000874000000000000000000410000061800000040000003000072300000000000000S
022019041090801902039 A00006220000622000000000000000000238000042000000040000005000049700000000000000S
022019041090801902045 U00008050000805000000000000000000357000055700000010000005000066500000000000000S
022019041090801902049 B00006250000625000000000000000000269000039500000000000004000047000000000000000S
022019041090801902058 U00010090001009000000000000000000411000068800000030000001000082100000000000000S
022019041090801902075 U00007720000772000000000000000000363000051000000020000000000063400000000000000S
022019041090801902122 U00008130000813000000000000000000344000052000000040000000000063300000000000000S
022019041090801902125 B00005940000594000000000000000000258000041300000010000000000047800000000000000S
022019041090801902128 U00008840000884000000000000000000338000057200000050000001000067800000000000000S
022019041090801902137 U00009420000942000000000000000000350000065400000040000001000075300000000000000S
022019041084718603001 U00005680000568000000000000000000273000037200000030000003000046300000000000000S
022019041084718603005 A00005510000551000000000000000000264000036500000060000002000042900000000000000S
022019041084718604003 B00006040000604000000000000000000257000040100000020000007000050100000000000000S
022019041084718606009 A00005060000506000000000000000000222000030700000020000005000038300000000000000S
022019041084718606020 B00004750000475000000000000000000180000027200000000000005000033000000000000000S
022019041084718606029 U00006930000693000000000000000000302000043000000020000012000052300000000000000S
022019041084718606036 A00008130000813000000000000000000286000049300000050000001000060600000000000000S
022019041084718607005 B00006910000691000000000000000000287000043700000080000002000055500000000000000S
022019041084718607011 A00005330000533000000000000000000211000033000000050000007000041700000000000000S
022019041084718608013 A00004520000452000000000000000000233000030700000020000005000035700000000000000S
022019041084718608017 B00004250000427000000000000000000219000028200000000000009000033400000000000000S
022019041084718608035 B00005780000578000000000000000000262000038100000070000005000044700000000000000S
022019041084718610008 A00007580000758000000000000000000280000042000000030000013000054100000000000000S
022019041084718610010 B00004430000443000000000000000000223000029800000030000001000038300000000000000S
022019041084718610022 B00005300000530000000000000000000180000028600000010000008000033800000000000000S
022019041084718610032 U00007000000700000000000000000000333000046400000030000005000059400000000000000S
022019041084718610045 B00006430000643000000000000000000264000041300000030000005000053600000000000000S
022019041084718611008 B00004290000429000000000000000000169000025300000000000004000030800000000000000S
022019041084718701001 U00000750000075000000000000000000020000003600000000000001000005300000000000000S
022019041084722001001 U00001540000154000000000000000000071000010700000010000000000011800000000000000S
022019041084722601001 U00001490000149000000000000000000067000009800000000000001000012300000000000000S
0220190410847999090000U00136570013657000000000000000000000000000000000100000008000148900000000000000S
022019041084901701001 U00002590000259000000000000000000102000013900000000000001000019500000000000000S
022019041084901801001 U00002880000288000000000000000000111000019200000010000003000022100000000000000S
022019041084902101004 A00006520000652000000000000000000213000032500000050000005000046500000000000000S
022019041084902101007 U00005190000519000000000000000000201000030800000060000001000037200000000000000S
022019041084902102002 B00007020000702000000000000000000211000035800000070000003000048900000000000000S
022019041084904001001 U00001120000112000000000000000000061000008100000000000000000009700000000000000S
022019041084908201001 U00003430000343000000000000000000121000024400000080000002000027800000000000000S
022019041084908501001 C00003710000371000000000000000000165000023300000020000006000027000000000000000S
022019041084909701001 U00000740000074000000000000000000022000003000000000000000000004300000000000000S
022019041084910701001 U00001160000116000000000000000000047000006800000010000001000008000000000000000S
022019041084911801001 U00001940000194000000000000000000073000013000000010000000000015000000000000000S
022019041084913401001 U00001660000166000000000000000000046000007900000020000000000010900000000000000S
022019041084915601001 U00002300000230000000000000000000085000015300000000000007000018200000000000000S
022019041084917301001 U00003440000344000000000000000000114000017900000010000004000021500000000000000S
022019041084920701001 U00002170000217000000000000000000102000013100000040000003000014400000000000000S
022019041084921901001 B00004990000499000000000000000000206000028400000020000007000037200000000000000S
022019041084922001001 A00000120000012000000000000000000012000001200000000000000000001200000000000000S
022019041084923001001 U00000820000082000000000000000000045000005300000000000001000006600000000000000S
022019041084923101001 U00002930000293000000000000000000109000015700000000000003000020900000000000000S
022019041084925101001 U00001610000161000000000000000000067000010200000000000001000012400000000000000S
022019041084927503004 A00006200000620000000000000000000228000032500000110000004000042500000000000000S
022019041084927504003 U00009040000905000000000000000000366000053000000050000008000068500000000000000S
022019041084927505009 B00009080000908000000000000000000330000050200000050000008000062900000000000000S
022019041090800101005 B00007160000716000000000000000000348000048000000060000003000057900000000000000S
022019041090800301004 A00007710000771000000000000000000348000050300000050000004000060700000000000000S
022019041090800601001 A00006140000614000000000000000000311000040400000020000008000045400000000000000S
022019041090800601003 A00004340000434000000000000000000163000025700000010000005000031700000000000000S
022019041090800701002 C00006350000635000000000000000000282000043000000030000001000052300000000000000S
022019041090800701002 D00006080000608000000000000000000287000043200000020000001000050500000000000000S
022019041090800901004 B00007990000799000000000000000000475000063300000010000003000060000000000000000S
